630,1964,4
630,1853,9
630,652,9
630,1333,2
630,313,4
630,1881,2
630,1462,1
630,228,9
630,1175,10
630,1172,8
872,132,8
872,1524,6
872,1,10
872,610,9
872,1993,8
872,116,10
872,290,10
872,737,3
872,1725,8
872,1669,4
872,1768,1
631,530,8
631,57,3
631,993,1
631,597,1
631,1159,6
631,545,1
631,414,10
631,1132,1
631,736,7
631,1493,9
631,1706,10
1059,34,2
1059,1566,4
1059,1950,5
1059,1597,9
1059,656,3
1059,1906,1
1059,1890,2
1059,846,8
1059,1769,8
1059,708,5
1059,1306,4
632,1721,9
632,993,1
632,1730,6
632,665,10
632,534,2
632,1222,9
632,2012,6
632,999,4
632,1252,10
632,1505,7
632,1339,8
1058,122,9
1058,1612,6
1058,1721,5
1058,676,5
1058,754,3
1058,1130,1
1058,1393,1
1058,61,2
1058,804,6
1058,173,4
1058,807,9
633,1238,2
633,1874,1
633,664,6
633,535,1
633,1353,3
633,635,6
633,647,10
633,989,5
633,1606,4
633,509,4
633,1625,9
1299,330,10
1299,909,4
1299,1874,2
1299,553,10
1299,1664,8
1299,555,8
1299,1277,10
1299,832,9
1299,1484,5
1299,749,2
634,441,4
634,189,9
634,222,10
634,366,10
634,598,2
634,621,4
634,204,9
634,1043,6
634,935,4
634,1669,13
634,1548,7
876,891,6
876,441,7
876,1874,2
876,1037,6
876,404,9
876,856,5
876,1076,10
876,539,7
876,1040,4
876,1506,8
876,1748,2
877,1679,10
877,1448,7
877,540,5
877,883,2
877,1136,7
877,1741,8
877,643,8
877,104,7
877,1882,2
877,1706,1
877,608,1
878,1745,1
878,993,5
878,434,4
878,1497,6
878,426,6
878,825,10
878,957,3
878,293,6
878,859,6
878,1627,9
878,1669,1
879,1305,1
879,1018,6
879,1732,4
879,1654,1
879,1345,9
879,666,9
879,1595,3
879,1463,5
879,1706,1
879,938,8
879,361,10
638,177,10
638,189,2
638,1104,6
638,311,2
638,1269,2
638,1773,7
638,665,6
638,776,10
638,557,10
638,1706,1
638,1380,9
1077,1678,3
1077,1863,3
1077,246,1
1077,1873,4
1077,643,1
1077,116,4
1077,757,5
1077,291,7
1077,1480,5
1077,493,8
1077,1801,9
1076,1139,5
1076,453,3
1076,388,9
1076,1863,10
1076,1972,2
1076,763,8
1076,1010,7
1076,746,1
1076,989,4
1076,1272,1
1076,1370,6
882,1998,6
882,984,3
882,1133,7
882,2023,1
882,701,1
882,180,1
882,1163,10
882,1085,7
882,480,3
882,806,7
882,571,1
883,1712,4
883,57,1
883,278,7
883,203,6
883,547,2
883,987,6
883,1890,8
883,704,2
883,150,9
883,162,10
883,42,2
642,363,3
642,1557,3
642,596,3
642,676,4
642,1652,9
642,547,2
642,316,9
642,1691,1
642,1219,3
642,692,3
642,1966,8
1068,1701,1
1068,34,9
1068,1764,1
1068,872,10
1068,1301,6
1068,1620,6
1068,335,4
1068,1650,1
1068,1078,4
1068,1490,2
1068,1955,8
403,1998,1
403,870,6
403,12,1
403,332,5
403,674,9
403,1004,7
403,2015,7
403,957,4
403,1282,10
403,706,7
403,395,5
645,1965,3
645,671,9
645,1600,9
645,246,2
645,1046,5
645,1089,5
645,1110,8
645,448,6
645,803,7
645,1041,3
645,418,8
887,1139,6
887,1502,5
887,1874,2
887,289,4
887,1135,6
887,1596,4
887,469,5
887,1385,7
887,659,8
887,769,7
887,608,1
888,1982,9
888,501,9
888,190,5
888,426,7
888,559,2
888,889,8
888,192,9
888,1706,1
888,50,1
888,84,8
888,1317,5
405,210,5
405,376,5
405,597,3
405,1223,7
405,1583,2
405,943,3
405,426,8
405,190,5
405,1519,10
405,30,2
405,1669,1
647,1118,5
647,1513,2
647,1379,7
647,720,9
647,1443,7
647,6,8
647,1133,8
647,1385,1
647,1706,1
647,372,10
647,1956,3
406,1118,4
406,1205,8
406,278,1
406,1973,8
406,411,1
406,2005,9
406,1267,7
406,1476,10
406,1198,8
406,428,7
406,174,9
648,1127,7
648,1027,1
648,971,3
648,246,1
648,1587,1
648,951,4
648,1882,2
648,568,6
648,1717,2
648,295,2
648,1878,3
407,1943,6
407,1865,10
407,1821,5
407,35,1
407,1267,2
407,403,1
407,612,8
407,1473,5
407,383,7
407,1637,7
407,1669,1
649,1118,1
649,365,2
649,101,6
649,29,5
649,1572,9
649,82,9
649,649,1
649,209,5
649,1590,9
649,1381,3
649,65,10
1087,1874,1
1087,1169,6
1087,126,5
1087,2026,10
1087,1142,4
1087,108,7
1087,2000,9
1087,516,5
1087,825,10
1087,539,5
1087,1218,1
1086,45,8
1086,496,9
1086,551,7
1086,474,9
1086,1654,9
1086,1564,7
1086,324,6
1086,1201,4
1086,911,1
1086,1669,1
1086,1900,10
1085,595,6
1085,1357,10
1085,984,3
1085,1287,2
1085,249,8
1085,1241,4
1085,1274,3
1085,1529,3
1085,816,8
1085,1868,10
1085,87,10
1082,451,8
1082,819,10
1082,866,3
1082,1055,4
1082,679,2
1082,1693,9
1082,1813,2
1082,1060,9
1082,1306,7
1082,780,9
1082,230,3
891,455,6
891,479,5
891,975,8
891,954,7
891,1085,10
891,704,7
891,957,7
891,749,4
891,1803,1
891,1967,2
891,141,9
651,1612,2
651,298,2
651,1423,7
651,246,2
651,213,8
651,224,9
651,921,1
651,955,2
651,746,10
651,1262,8
651,1724,8
893,1952,3
893,200,1
893,783,8
893,673,8
893,1830,6
893,1663,2
893,191,10
893,2022,7
893,713,6
893,160,6
893,1627,5
410,583,5
410,200,3
410,1434,9
410,334,2
410,643,8
410,1045,4
410,813,7
410,370,4
410,86,3
410,460,5
410,1669,3
894,918,2
894,2017,10
894,355,1
894,1302,2
894,1792,6
894,1340,2
894,1250,7
894,282,2
894,959,10
894,1516,4
894,1669,1
411,1998,1
411,1678,5
411,1114,7
411,752,3
411,984,2
411,601,1
411,1088,9
411,1838,6
411,1706,9
411,250,4
411,1868,4
895,1459,4
895,1798,6
895,1247,3
895,2027,8
895,137,6
895,1421,3
895,1795,9
895,303,8
895,953,2
895,1573,6
895,1551,2
412,1997,2
412,135,1
412,821,7
412,700,1
412,656,3
412,756,5
412,1352,6
412,1021,4
412,1371,2
412,1826,2
412,805,9
655,841,5
655,1287,1
655,1012,5
655,899,5
655,1032,4
655,1829,2
655,1251,4
655,1816,9
655,826,9
655,838,1
655,1748,3
897,1228,8
897,1028,9
897,1049,2
897,1464,9
897,1002,4
897,655,7
897,107,10
897,1906,3
897,1728,1
897,1308,5
897,1417,7
1079,67,4
1079,1755,6
1079,288,4
1079,1687,2
1079,1763,2
1079,17,8
1079,1122,10
1079,1682,7
1079,109,3
1079,1738,10
1079,1092,8
656,1855,6
656,199,10
656,1402,1
656,1676,4
656,851,5
656,1156,6
656,1782,1
656,733,1
656,1671,2
656,878,9
656,1250,8
898,165,6
898,561,4
898,1975,1
898,1029,10
898,1244,10
898,963,8
898,1243,3
898,2012,5
898,290,8
898,1490,13
898,395,3
415,1688,10
415,1972,8
415,535,3
415,789,3
415,1807,10
415,1790,4
415,1648,10
415,1758,1
415,97,1
415,1092,1
415,1669,10
658,1602,3
658,67,8
658,2029,6
658,134,2
658,1874,2
658,300,1
658,1575,10
658,1908,3
658,1441,2
658,490,7
658,384,6
659,1987,2
659,102,9
659,1478,2
659,974,5
659,29,6
659,218,7
659,603,8
659,1150,3
659,1616,2
659,1977,7
659,362,1
418,1602,10
418,451,7
418,298,5
418,1576,2
418,500,10
418,1221,4
418,1441,3
418,810,8
418,878,7
418,1032,7
418,381,10
419,1987,2
419,352,5
419,1479,5
419,1774,6
419,534,1
419,1232,5
419,1374,5
419,306,3
419,308,8
419,1391,9
419,718,10
1091,1876,6
1091,1886,6
1091,784,2
1091,654,3
1091,1685,7
1091,1695,2
1091,259,10
1091,678,6
1091,1493,3
1091,295,9
1091,175,5
1098,1876,1
1098,1038,4
1098,1730,7
1098,1795,7
1098,456,1
1098,1132,6
1098,1095,5
1098,472,7
1098,98,8
1098,1317,9
1098,373,5
1097,330,4
1097,1127,7
1097,1468,7
1097,1930,9
1097,1567,9
1097,2016,1
1097,785,6
1097,204,3
1097,1441,4
1097,953,1
1097,1010,9
1096,127,9
1096,1077,9
1096,206,9
1096,1110,6
1096,1719,2
1096,1362,4
1096,1936,1
1096,1529,2
1096,1390,1
1096,1746,1
1096,906,2
1095,1159,4
1095,1565,4
1095,752,8
1095,1024,2
1095,1891,9
1095,505,1
1095,72,7
1095,914,8
1095,372,9
1095,1191,6
1095,1290,5
1093,1756,5
1093,365,9
1093,1313,8
1093,784,5
1093,278,7
1093,1662,1
1093,127,5
1093,623,2
1093,2020,6
1093,1093,1
1093,1416,5
420,89,7
420,1874,5
420,1335,6
420,798,8
420,1352,9
420,1131,1
420,1791,3
420,1383,9
420,307,4
420,846,9
420,1729,4
421,1943,3
421,144,6
421,1359,10
421,377,9
421,895,8
421,544,1
421,556,10
421,800,9
421,118,7
421,1140,7
421,529,1
422,1227,5
422,1479,7
422,1688,8
422,246,4
422,732,2
422,600,2
422,19,3
422,307,9
422,936,8
422,1758,8
422,340,4
424,1920,6
424,1458,8
424,1631,10
424,1410,7
424,1497,1
424,1572,9
424,943,9
424,1461,2
424,109,9
424,869,3
424,1491,2
426,453,2
426,1423,1
426,1873,9
426,1664,7
426,290,5
426,658,3
426,1262,4
426,1691,9
426,1096,10
426,1084,6
426,1956,10
428,709,7
428,1778,10
428,1744,2
428,1896,6
428,1555,10
428,1146,3
428,1584,3
428,1706,1
428,1639,7
428,52,5
428,131,4
671,341,1
671,364,8
671,254,3
671,466,6
671,1796,10
671,400,9
671,831,1
671,735,8
671,1757,1
671,582,8
671,494,2
430,1952,6
430,57,6
430,1851,3
430,1266,1
430,820,6
430,1068,5
430,1110,3
430,802,2
430,978,3
430,1904,5
430,263,7
673,1931,2
673,254,1
673,1105,4
673,246,2
673,2001,9
673,1186,8
673,1461,6
673,1350,2
673,1570,4
673,1408,5
673,186,9
432,919,1
432,1535,6
432,1952,1
432,1586,9
432,478,5
432,1277,9
432,1276,1
432,516,2
432,969,8
432,151,1
432,1417,7
433,782,9
433,793,7
433,35,3
433,2018,4
433,354,9
433,1742,3
433,1289,6
433,1495,5
433,1096,8
433,1669,1
433,373,8
675,760,8
675,1952,1
675,3,4
675,422,10
675,356,2
675,1487,5
675,666,6
675,1343,3
675,856,5
675,1616,5
675,373,5
435,1105,6
435,1500,1
435,874,5
435,655,10
435,1231,9
435,1021,7
435,1938,10
435,626,9
435,1590,7
435,272,6
435,1280,1
678,33,3
678,1865,2
678,1776,2
678,1874,1
678,1357,8
678,1763,4
678,1400,8
678,1025,6
678,1421,8
678,259,9
678,658,2
437,662,1
437,1874,1
437,234,5
437,412,6
437,1441,10
437,337,6
437,1088,9
437,756,9
437,1097,1
437,1194,1
437,839,6
679,1018,9
679,1853,8
679,530,8
679,1523,2
679,325,9
679,1034,4
679,1089,2
679,1681,7
679,1706,5
679,592,7
679,791,6
438,1525,9
438,143,6
438,1337,5
438,444,2
438,269,10
438,1794,9
438,953,7
438,964,7
438,1131,6
438,61,7
438,1669,1
682,682,1
682,143,5
682,551,2
682,1898,4
682,1389,3
682,1234,10
682,204,10
682,502,4
682,1373,3
682,527,9
682,506,6
441,1018,1
441,1,10
441,321,4
441,1412,10
441,245,6
441,47,1
441,1146,5
441,269,9
441,965,7
441,1839,9
441,1629,1
200,155,3
200,375,5
200,1563,10
200,1011,4
200,1153,10
200,902,1
200,1382,4
200,590,1
200,250,10
200,20,9
200,949,9
442,1545,7
442,1874,3
442,1376,6
442,128,1
442,1231,6
442,1719,2
442,1273,8
442,1718,10
442,605,1
442,805,9
442,1615,9
201,486,7
201,586,3
201,1851,7
201,203,7
201,589,8
201,1681,1
201,1839,1
201,967,2
201,418,8
201,171,3
201,271,9
685,243,1
685,1852,8
685,597,7
685,224,1
685,444,7
685,2000,10
685,591,9
685,1082,8
685,1747,5
685,1669,1
685,593,1
202,1404,7
202,154,4
202,333,8
202,731,8
202,567,5
202,523,9
202,501,8
202,712,7
202,959,7
202,394,10
202,1669,1
444,1822,3
444,909,5
444,1159,10
444,212,6
444,971,10
444,753,10
444,1112,2
444,7,5
444,292,1
444,737,9
444,927,10
203,596,10
203,970,4
203,599,9
203,710,9
203,811,3
203,1927,2
203,109,5
203,74,8
203,1725,7
203,251,6
203,1515,7
446,231,10
446,1008,6
446,266,9
446,1753,4
446,246,1
446,269,10
446,1575,6
446,457,4
446,1010,9
446,516,9
446,706,5
205,1712,7
205,1961,7
205,213,8
205,16,6
205,28,8
205,1992,7
205,1045,1
205,1297,5
205,713,3
205,759,5
205,1605,7
447,1910,4
447,1963,7
447,343,8
447,1247,8
447,1594,2
447,1384,2
447,505,4
447,1130,10
447,1261,8
447,1669,1
447,807,5
689,1129,10
689,1557,6
689,23,2
689,1478,8
689,631,6
689,1652,4
689,1893,8
689,1331,1
689,789,4
689,1706,8
689,196,10
206,1701,1
206,1710,3
206,1135,7
206,1420,2
206,701,3
206,847,9
206,649,10
206,1194,5
206,838,2
206,195,2
206,1867,9
209,484,4
209,66,10
209,1403,8
209,463,5
209,1126,1
209,895,2
209,943,6
209,844,4
209,416,7
209,749,3
209,906,10
690,23,1
690,1963,2
690,257,8
690,1015,9
690,997,9
690,2024,8
690,139,6
690,547,7
690,967,8
690,1714,10
691,760,10
691,1700,6
691,585,8
691,1237,3
691,586,5
691,2027,5
691,2005,1
691,1498,2
691,17,9
691,1057,5
691,1131,1
693,1701,1
693,265,2
693,1700,4
693,1101,3
693,1661,6
693,1672,7
693,855,2
693,2012,2
693,339,4
693,1936,8
693,230,8
211,155,10
211,1874,3
211,377,8
211,1423,4
211,1972,1
211,38,9
211,1573,1
211,568,9
211,91,5
211,1176,7
211,1856,9
453,1019,10
453,2018,2
453,167,8
453,751,3
453,1115,10
453,2027,15
453,1851,7
453,604,8
453,1062,9
453,1802,4
453,1702,5
454,1315,9
454,1994,2
454,1784,7
454,654,2
454,886,6
454,1264,6
454,92,7
454,2010,5
454,1706,2
454,1170,6
454,1956,1
696,1701,1
696,1338,3
696,1665,7
696,576,4
696,1185,10
696,1946,9
696,1160,3
696,1061,3
696,1516,4
696,1878,5
696,1911,1
697,1932,10
697,1458,4
697,993,1
697,1346,2
697,587,5
697,632,2
697,39,8
697,1808,3
697,1251,9
697,40,8
697,1219,5
214,1547,2
214,970,6
214,1435,4
214,1433,4
214,577,7
214,402,7
214,513,8
214,1173,4
214,591,3
214,1979,7
214,1669,1
456,1887,4
456,1732,5
456,1268,1
456,48,8
456,940,4
456,742,8
456,404,7
456,933,3
456,1706,1
456,1260,6
456,1867,5
457,1998,3
457,583,2
457,1963,4
457,1951,9
457,1676,10
457,1178,2
457,944,9
457,1948,4
457,1480,7
457,1538,7
457,1009,8
216,1589,6
216,1852,1
216,1246,10
216,610,6
216,789,8
216,1186,2
216,922,10
216,1262,1
216,978,8
216,1706,1
217,1998,19
217,709,8
217,297,8
217,1447,8
217,1435,9
217,885,3
217,523,5
217,1396,1
217,514,8
217,1095,9
217,74,8
459,132,7
459,1943,10
459,1159,2
459,1467,6
459,1620,4
459,1675,7
459,1441,10
459,1276,2
459,1066,6
459,658,7
459,1283,3
219,1601,1
219,1874,1
219,1027,9
219,2028,7
219,246,2
219,379,4
219,457,8
219,128,10
219,953,7
219,64,4
219,10,10
460,264,5
460,166,10
460,278,1
460,1698,9
460,28,6
460,745,4
460,2023,10
460,19,5
460,945,8
460,705,9
460,1380,3
461,671,6
461,1822,9
461,1874,1
461,1048,8
461,1422,3
461,1784,9
461,1342,8
461,206,4
461,943,1
461,151,4
461,230,5
220,1976,8
220,1877,8
220,365,1
220,1501,9
220,1510,6
220,1795,1
220,1311,10
220,985,10
220,2024,10
220,976,5
220,1988,6
462,154,2
462,1678,8
462,1897,2
462,1302,4
462,1257,8
462,269,6
462,1674,3
462,786,5
462,1630,4
462,1706,1
462,1082,7
222,1569,5
222,34,7
222,1,9
222,212,3
222,1984,2
222,444,7
222,840,9
222,1982,6
222,2014,2
222,308,6
222,1727,1
223,243,5
223,1159,76
223,1522,4
223,587,1
223,1651,8
223,1374,6
223,943,3
223,648,1
223,93,1
223,1937,1
223,76,9
465,77,5
465,1832,5
465,750,10
465,1688,1
465,245,5
465,2027,4
465,655,9
465,1297,6
465,526,2
465,1791,4
465,946,3
466,253,7
466,121,7
466,1226,2
466,697,1
466,841,6
466,1300,9
466,623,5
466,1907,10
466,558,10
466,1906,2
466,1946,8
467,1975,9
467,1996,3
467,455,5
467,477,3
467,117,8
467,876,3
467,1583,5
467,1706,4
467,381,2
467,1934,2
467,186,3
226,1655,1
226,145,6
226,1159,1
226,432,6
226,202,8
226,1234,1
226,1266,1
226,1177,2
226,634,9
226,1121,9
226,285,7
228,211,7
228,1159,22
228,388,4
228,1872,3
228,698,10
228,764,9
228,1893,5
228,1376,5
228,1484,1
228,1409,4
228,1879,3
229,134,5
229,1874,15
229,1335,4
229,1994,6
229,368,8
229,798,8
229,701,3
229,317,4
229,923,8
229,1847,5
229,1539,9
471,286,7
471,1853,7
471,1874,1
471,1862,8
471,16,2
471,1013,3
471,325,9
471,1002,4
471,1681,9
471,428,1
471,1439,10
230,1237,2
230,1369,3
230,895,1
230,1895,4
230,521,6
230,1520,2
230,963,9
230,813,2
230,1705,10
230,1715,6
230,1933,3
473,1701,10
473,1975,5
473,1874,1
473,1334,3
473,1631,9
473,39,8
473,1871,3
473,327,9
473,185,5
473,1328,1
473,120,1
232,486,4
232,1149,5
232,1336,5
232,467,8
232,1278,5
232,128,4
232,459,9
232,1095,9
232,1758,2
232,1669,1
232,1207,7
474,1038,8
474,246,1
474,1013,5
474,996,1
474,589,9
474,1574,5
474,1608,4
474,1590,1
474,1759,1
474,780,3
474,593,8
475,1423,3
475,126,1
475,456,8
475,1761,8
475,1939,1
475,218,8
475,1131,7
475,219,9
475,517,8
475,507,2
475,1516,5
234,1874,2
234,1357,1
234,1004,8
234,1387,1
234,7,7
234,426,5
234,1609,4
234,1470,7
234,1062,7
234,1050,3
234,1109,2
476,1987,3
476,243,8
476,1953,10
476,630,1
476,1389,6
476,720,2
476,1047,10
476,325,9
476,1782,4
476,1098,4
476,1618,7
478,1525,10
478,1688,7
478,970,9
478,1028,7
478,1511,7
478,951,6
478,800,2
478,1906,3
478,81,7
478,1260,5
478,1407,10
479,1987,7
479,1821,2
479,1103,8
479,1069,8
479,2014,6
479,514,3
479,428,6
479,1805,1
479,509,2
479,350,10
479,98,2
238,596,9
238,1500,5
238,553,1
238,1203,3
238,466,2
238,459,3
238,1706,1
238,815,4
238,707,6
238,1703,10
238,1317,8
1909,1018,3
1909,1874,1
1909,1786,3
1909,443,7
1909,1664,7
1909,1685,4
1909,106,7
1909,1142,6
1909,933,3
1909,1968,4
1909,1009,2
1908,177,5
1908,1677,4
1908,750,2
1908,895,1
1908,1312,7
1908,1289,7
1908,1003,8
1908,886,5
1908,1145,6
1908,526,7
1908,185,8
480,808,1
480,1135,2
480,962,8
480,799,7
480,1054,9
480,417,6
480,627,3
480,1271,9
480,40,5
480,1737,8
480,1845,3
481,1226,8
481,1874,1
481,454,7
481,412,1
481,756,7
481,1362,7
481,1340,9
481,1618,2
481,1170,5
481,1417,5
481,460,3
482,1136,3
482,16,10
482,127,10
482,206,5
482,1098,6
482,218,5
482,945,4
482,1360,9
482,927,3
482,1637,4
482,1669,1
241,1843,10
241,344,2
241,796,9
241,1377,1
241,1300,6
241,1035,10
241,1033,7
241,725,8
241,1504,2
241,917,6
241,362,9
483,808,4
483,881,4
483,221,4
483,388,7
483,895,1
483,1333,5
483,457,7
483,825,6
483,261,3
483,460,8
483,692,2
485,1303,10
485,377,6
485,1499,1
485,1014,3
485,2004,7
485,1266,7
485,1560,2
485,150,2
485,1628,1
485,905,1
485,1768,7
486,330,1
486,496,1
486,673,4
486,1841,8
486,854,5
486,192,6
486,1706,2
486,739,2
486,240,10
486,1966,6
486,1834,8
245,1987,10
245,1205,8
245,1325,4
245,1158,4
245,785,9
245,536,3
245,1384,2
245,537,3
245,559,5
245,838,10
245,1515,4
488,453,4
488,101,6
488,1752,9
488,126,7
488,115,8
488,1551,1
488,447,6
488,1818,2
488,1728,9
488,1639,3
488,87,5
247,45,1
247,1215,2
247,530,1
247,157,6
247,1587,7
247,601,6
247,218,5
247,390,10
247,1160,6
247,1669,1
247,1966,4
489,44,5
489,1844,10
489,1874,2
489,1213,7
489,632,1
489,1200,1
489,446,9
489,1286,7
489,1195,7
489,384,5
489,1955,4
248,78,5
248,2027,1
248,1994,8
248,1068,8
248,1463,8
248,613,9
248,1682,6
248,976,9
248,1671,9
248,290,6
248,1802,7
249,453,6
249,1335,8
249,1961,4
249,1441,2
249,1917,7
249,627,4
249,1802,7
249,806,2
249,42,10
249,1515,2
249,230,6
1906,672,2
1906,289,6
1906,202,1
1906,404,2
1906,1011,7
1906,835,9
1906,956,7
1906,1085,3
1906,1371,6
1906,1913,2
1906,1714,6
1904,694,3
1904,1378,7
1904,303,4
1904,964,10
1904,1806,8
1904,1062,2
1904,628,5
1904,470,5
1904,173,7
1904,1094,7
1904,1669,1
1902,1525,9
1902,288,3
1902,873,6
1902,1367,8
1902,1475,6
1902,1609,5
1902,1707,6
1902,1270,3
1902,1725,1
1902,1669,1
1902,1911,3
1900,1679,10
1900,484,1
1900,287,4
1900,355,2
1900,246,2
1900,1035,6
1900,666,5
1900,1066,9
1900,407,1
1900,261,4
1900,1638,4
490,1413,8
490,1775,3
490,565,6
490,568,5
490,469,2
490,1011,4
490,1022,7
490,627,7
490,607,5
490,1669,2
490,571,5
250,268,2
250,213,4
250,1587,10
250,1079,7
250,1376,3
250,713,2
250,1805,1
250,1926,2
250,591,3
250,252,2
250,395,1
251,695,9
251,464,6
251,1874,1
251,1676,4
251,676,9
251,2013,9
251,404,5
251,1071,8
251,1549,6
251,43,1
251,1889,8
493,1962,10
493,1884,7
493,1301,10
493,444,9
493,1377,1
493,1079,7
493,526,1
493,1083,3
493,96,1
493,1945,2
493,1548,2
252,176,3
252,1,40
252,101,3
252,1652,6
252,1553,8
252,833,6
252,745,9
252,559,6
252,1826,2
252,1407,4
252,690,5
494,1338,1
494,1799,1
494,584,9
494,453,2
494,1476,9
494,139,3
494,1385,6
494,1176,4
494,192,1
494,1858,10
494,807,1
495,1877,8
495,1239,10
495,1125,5
495,678,8
495,656,3
495,1891,8
495,1706,1
495,1704,8
495,1072,4
495,21,2
495,1801,9
496,1,2
496,1678,1
496,279,4
496,854,5
496,700,3
496,867,4
496,968,10
496,319,7
496,1979,6
496,1669,1
496,609,6
497,474,1
497,1797,2
497,520,6
497,246,2
497,1047,10
497,996,3
497,337,4
497,1693,10
497,1021,2
497,1936,5
497,1802,1
256,990,6
256,1479,2
256,895,1
256,1609,5
256,702,4
256,768,5
256,605,2
256,617,5
256,382,1
256,1615,3
256,1625,2
498,1952,29
498,355,4
498,345,4
498,368,7
498,402,5
498,116,3
498,645,3
498,1154,7
498,1319,3
498,1703,7
498,1900,5
499,110,9
499,1877,9
499,709,1
499,156,3
499,686,6
499,1894,1
499,348,10
499,2000,3
499,948,5
499,31,4
499,1669,1
259,770,5
259,298,9
259,1114,4
259,1377,1
259,1177,10
259,416,5
259,61,3
259,506,9
259,1051,10
259,96,3
259,1191,8
1918,1448,9
1918,694,2
1918,1510,1
1918,1520,1
1918,1563,8
1918,1320,9
1918,759,6
1918,836,7
1918,1052,7
1918,1936,7
1918,383,8
1914,1876,2
1914,1633,9
1914,365,5
1914,1973,3
1914,1113,2
1914,974,2
1914,656,5
1914,746,9
1914,1904,9
1914,373,1
1914,1977,9
1912,1987,1
1912,1448,7
1912,12,5
1912,466,6
1912,17,9
1912,1343,7
1912,810,9
1912,1252,2
1912,955,7
1912,1791,3
1912,1944,3
1911,1080,1
1911,464,5
1911,1841,10
1911,268,1
1911,588,2
1911,1929,4
1911,725,9
1911,1706,9
1911,737,6
1911,958,5
1911,1834,3
260,177,7
260,1666,6
260,1852,6
260,1047,9
260,1530,4
260,556,6
260,876,3
260,701,1
260,1619,3
260,281,5
260,1969,2
263,1921,5
263,1822,2
263,1215,3
263,112,9
263,1567,2
263,145,8
263,1159,22
263,1683,2
263,1360,4
263,1505,7
263,472,8
265,1998,2
265,232,2
265,1567,9
265,861,8
265,1466,1
265,1620,9
265,1641,6
265,502,2
265,559,5
265,184,3
265,1955,5
1920,1656,10
1920,332,6
1920,993,1
1920,740,9
1920,1599,10
1920,721,10
1920,1156,4
1920,811,8
1920,1508,10
1920,2020,9
1920,519,5
266,1899,7
266,266,52
266,586,4
266,894,3
266,1477,3
266,105,2
266,1297,5
266,1075,2
266,271,7
266,903,10
266,1639,10
267,1558,9
267,1778,6
267,442,9
267,1377,1
267,1454,3
267,600,6
267,534,9
267,1145,6
267,1939,9
267,1605,6
267,274,5
1927,870,5
1927,2,6
1927,1874,2
1927,454,8
1927,1027,9
1927,234,7
1927,1410,2
1927,787,4
1927,1770,8
1927,438,6
1927,371,3
1922,1952,1
1922,454,2
1922,1775,1
1922,1860,3
1922,1078,4
1922,799,1
1922,1561,8
1922,888,8
1922,1309,7
1922,949,4
1922,31,9
271,1975,5
271,861,10
271,1753,6
271,1841,2
271,234,8
271,246,1
271,589,10
271,469,9
271,1163,5
271,1151,4
271,1270,2
272,275,1
272,276,1
272,1557,10
272,1874,2
272,1467,1
272,1243,8
272,436,9
272,1441,5
272,228,5
272,879,10
272,371,8
274,551,2
274,475,5
274,675,5
274,1333,1
274,228,7
274,537,4
274,84,5
274,507,10
274,283,6
274,580,10
274,1669,1
275,275,6
275,462,2
275,685,7
275,533,9
275,776,9
275,513,10
275,1253,3
275,1352,1
275,602,5
275,1911,4
275,1328,9
1932,1459,7
1932,374,2
1932,287,5
1932,1336,2
1932,1874,24
1932,1753,9
1932,1156,3
1932,1906,1
1932,1382,7
1932,718,7
1932,560,1
1931,1701,3
1931,275,5
1931,1019,10
1931,785,3
1931,2005,8
1931,455,7
1931,1618,5
1931,1727,2
1931,1638,9
1931,1659,6
1931,1889,8
277,1558,2
277,1304,8
277,1777,4
277,1315,6
277,1588,10
277,1267,8
277,1189,4
277,1684,10
277,1144,1
277,1911,1
277,890,4
1930,574,2
1930,1874,7
1930,1796,2
1930,1751,10
1930,1123,2
1930,1332,10
1930,523,9
1930,955,2
1930,1680,7
1930,1192,1
1930,153,7
278,1622,7
278,1851,1
278,1433,10
278,940,10
278,1683,1
278,1110,7
278,1818,8
278,978,5
278,1858,3
278,706,2
278,719,2
279,1953,8
279,1688,2
279,2016,8
279,1883,1
279,501,10
279,1287,2
279,228,9
279,658,6
279,1729,4
279,814,7
279,1260,4
1938,594,8
1938,1898,3
1938,200,5
1938,1698,2
1938,412,6
1938,699,1
1938,1133,3
1938,964,9
1938,1495,3
1938,1121,2
1938,1669,8
1934,540,5
1934,1874,1
1934,1783,9
1934,39,7
1934,1166,7
1934,1561,1
1934,823,10
1934,1043,7
1934,406,4
1934,1109,2
1934,1081,8
281,475,1
281,1874,1
281,124,4
281,1775,8
281,59,4
281,1530,4
281,536,5
281,1618,9
281,490,3
281,1183,9
281,1559,1
282,1205,9
282,1730,10
282,863,5
282,1102,10
282,1287,1
282,1352,9
282,1609,3
282,812,4
282,628,7
282,1902,3
282,1703,4
283,1117,9
283,1874,1
283,1357,7
283,1058,8
283,1278,3
283,2014,9
283,722,6
283,1197,1
283,108,1
283,1394,3
283,739,1
284,1128,10
284,1874,10
284,436,2
284,832,7
284,1098,7
284,757,5
284,825,7
284,1283,1
284,1815,2
284,1380,8
284,1193,8
286,793,5
286,397,8
286,909,8
286,740,6
286,1497,1
286,1177,4
286,7,2
286,987,4
286,514,9
286,1669,1
286,450,3
287,1403,1
287,1039,4
287,2018,6
287,1940,10
287,1840,7
287,1895,5
287,802,5
287,1706,1
287,1283,3
